http://purl.uniprot.org/uniprot/O43559	http://example.org/associatedWith	http://www.ebi.ac.uk/efo/EFO_0004260
http://purl.uniprot.org/uniprot/P27986	http://example.org/associationScore	0.5645044200773564
http://purl.uniprot.org/uniprot/P49354	http://example.org/associationScore	0.34480083604448325
http://purl.uniprot.org/uniprot/P51665	http://example.org/associationScore	0.3182894211431144
http://purl.uniprot.org/uniprot/Q8TDF6	http://example.org/associatedWith	http://example.org/MONDO_0005148
http://purl.uniprot.org/uniprot/Q8N9B8	http://example.org/associatedWith	http://example.org/HP_0001977
http://purl.uniprot.org/uniprot/O00487	http://example.org/associationScore	0.10658557630701343
https://www.ebi.ac.uk/chembl/compound/CHEMBL1946170	http://example.org/targets	http://purl.uniprot.org/uniprot/Q02763
https://www.ebi.ac.uk/chembl/compound/CHEMBL5314391	http://example.org/actsOnTarget	https://www.ebi.ac.uk/chembl/target_report_card/CHEMBL1936
https://www.ebi.ac.uk/chembl/compound/CHEMBL1946170	http://example.org/actsOnTarget	https://www.ebi.ac.uk/chembl/target_report_card/CHEMBL2041
http://example.org/HP_0000739	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/Disease
http://purl.uniprot.org/uniprot/Q9Y6W6	http://example.org/associationScore	0.31119862058007597
http://purl.uniprot.org/uniprot/P01112	http://example.org/associationScore	0.6943955992882075
http://purl.uniprot.org/uniprot/P21802-1	http://example.org/associationScore	0.8358678947908599
https://www.ebi.ac.uk/chembl/compound/CHEMBL2105741	http://example.org/targets	http://purl.uniprot.org/uniprot/Q02750
http://purl.uniprot.org/uniprot/P62195	http://example.org/associationScore	0.4619748183558772
http://purl.uniprot.org/uniprot/Q9Y490	http://example.org/associationScore	0.3695798546847018
https://www.ebi.ac.uk/chembl/compound/CHEMBL2105759	http://example.org/targets	http://purl.uniprot.org/uniprot/P23458
http://purl.uniprot.org/uniprot/P36888	http://example.org/associatedWith	http://www.ebi.ac.uk/efo/EFO_0000220
https://www.ebi.ac.uk/chembl/compound/CHEMBL4213970	http://example.org/actionType	INHIBITOR
http://purl.uniprot.org/uniprot/P56975	http://example.org/associationScore	0.3539210756317088
http://www.ebi.ac.uk/efo/EFO_0004723	http://www.w3.org/2000/01/rdf-schema#label	coronary artery calcification
https://www.ebi.ac.uk/chembl/compound/CHEMBL3991932	http://example.org/mechanismOfAction	Tyrosine-protein kinase TIE-2 inhibitor
http://purl.uniprot.org/uniprot/P15056	http://example.org/associatedWith	http://example.org/MONDO_0015280
http://purl.uniprot.org/uniprot/P29353-2	http://example.org/associationScore	0.1556756069926037
http://purl.uniprot.org/uniprot/P21802-3	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/Protein
http://purl.uniprot.org/uniprot/P02549	http://example.org/associationScore	0.7239653896502236
http://purl.uniprot.org/uniprot/Q04759	http://example.org/associatedWith	http://example.org/MONDO_0004979
http://example.org/Orphanet_1945	http://www.w3.org/2000/01/rdf-schema#label	Rolandic epilepsy
https://www.ebi.ac.uk/chembl/compound/CHEMBL1743037	http://www.w3.org/2000/01/rdf-schema#label	LORVOTUZUMAB MERTANSINE
http://purl.uniprot.org/uniprot/Q7Z5G4	http://www.w3.org/2000/01/rdf-schema#label	GOLGA7
https://www.ebi.ac.uk/chembl/compound/CHEMBL3989868	http://example.org/targets	http://purl.uniprot.org/uniprot/P04626
https://www.ebi.ac.uk/chembl/compound/CHEMBL3545323	http://example.org/actionType	INHIBITOR
http://purl.uniprot.org/uniprot/P02671	http://example.org/associationScore	0.5928209204312909
http://purl.uniprot.org/uniprot/P25789	http://example.org/associatedWith	http://www.ebi.ac.uk/efo/EFO_0000708
http://purl.uniprot.org/uniprot/Q15700	http://example.org/associationScore	0.3315837810790756
http://purl.uniprot.org/uniprot/Q9Y2Q5	http://example.org/participatesIn	https://reactome.org/content/detail/R-HSA-5673001
http://www.ebi.ac.uk/efo/EFO_0000284	http://www.w3.org/2000/01/rdf-schema#label	benign prostatic hyperplasia
http://example.org/HP_0001657	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/Disease
http://purl.uniprot.org/uniprot/Q99075	http://example.org/associationScore	0.4080708153457095
http://purl.uniprot.org/uniprot/Q9HCT0	http://example.org/associationScore	0.02808806895603734
http://purl.uniprot.org/uniprot/P63261	http://example.org/associatedWith	http://example.org/MONDO_0004992
http://purl.uniprot.org/uniprot/Q8IVT5	http://example.org/associatedWith	http://www.ebi.ac.uk/efo/EFO_0000729
https://www.ebi.ac.uk/chembl/compound/CHEMBL4297163	http://example.org/actsOnTarget	https://www.ebi.ac.uk/chembl/target_report_card/CHEMBL3107
http://purl.uniprot.org/uniprot/P62877	http://example.org/associationScore	0.5030392466541774
http://purl.uniprot.org/uniprot/P21802-3	http://example.org/associatedWith	http://example.org/MONDO_0007400
http://purl.uniprot.org/uniprot/Q02297-10	http://example.org/associationScore	0.6120741862561786
http://purl.uniprot.org/uniprot/Q13555	http://example.org/associatedWith	http://example.org/HP_0000717
http://purl.uniprot.org/uniprot/O95267	http://example.org/associatedWith	http://www.ebi.ac.uk/efo/EFO_0000384
https://www.ebi.ac.uk/chembl/compound/CHEMBL3545225	http://www.w3.org/2000/01/rdf-schema#label	INCB-047986
http://purl.uniprot.org/uniprot/Q3MIN7	http://example.org/associatedWith	http://www.ebi.ac.uk/efo/EFO_0000668
http://purl.uniprot.org/uniprot/O60725	http://example.org/associatedWith	http://www.ebi.ac.uk/efo/EFO_0003144
http://www.ebi.ac.uk/efo/EFO_0004329	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/Disease
http://www.ebi.ac.uk/efo/EFO_0022910	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/Disease
http://www.ebi.ac.uk/efo/EFO_0009606	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/Disease
http://purl.uniprot.org/uniprot/Q8TDF6	http://example.org/associatedWith	http://example.org/MONDO_0011988
http://example.org/HP_0001644	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/Disease
http://purl.uniprot.org/uniprot/P49771	http://example.org/associationScore	0.11825049002317498
http://www.ebi.ac.uk/efo/EFO_0005543	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/Disease
http://purl.uniprot.org/uniprot/Q5T4W7	http://example.org/associatedWith	http://example.org/MONDO_0018309
http://purl.uniprot.org/uniprot/Q9UEF7-1	http://example.org/associatedWith	http://www.ebi.ac.uk/efo/EFO_0004208
http://purl.uniprot.org/uniprot/Q07889	http://example.org/associatedWith	http://example.org/MONDO_0012371
http://purl.uniprot.org/uniprot/O76093	http://example.org/associationScore	0.6028027301556572
http://purl.uniprot.org/uniprot/Q15121	http://example.org/associatedWith	http://example.org/MONDO_0008170
http://example.org/MONDO_0013782	http://www.w3.org/2000/01/rdf-schema#label	pseudohypoaldosteronism type 2E
https://www.ebi.ac.uk/chembl/target_report_card/CHEMBL3587	http://www.w3.org/2000/01/rdf-schema#label	Dual specificity mitogen-activated protein kinase kinase 1
https://www.ebi.ac.uk/chembl/compound/CHEMBL1946170	http://example.org/targets	http://purl.uniprot.org/uniprot/P10721
http://purl.uniprot.org/uniprot/P0CG48	http://example.org/associationScore	0.46651567537480343
https://www.ebi.ac.uk/chembl/compound/CHEMBL1946170	http://example.org/mechanismOfAction	Stem cell growth factor receptor inhibitor
http://example.org/MONDO_0032786	http://www.w3.org/2000/01/rdf-schema#label	Noonan syndrome 11
https://www.ebi.ac.uk/chembl/compound/CHEMBL3301606	http://example.org/mechanismOfAction	Tyrosine-protein kinase JAK1 inhibitor
http://purl.uniprot.org/uniprot/Q15008	http://example.org/associationScore	0.18385332311245026
https://www.ebi.ac.uk/chembl/compound/CHEMBL2109437	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/Drug
http://purl.uniprot.org/uniprot/O00487	http://example.org/associationScore	0.1317142689816684
http://purl.uniprot.org/uniprot/P31785	http://example.org/associationScore	0.4619748183558772
https://www.ebi.ac.uk/chembl/compound/CHEMBL598797	http://example.org/actionType	INHIBITOR
http://example.org/Orphanet_99739	http://www.w3.org/2000/01/rdf-schema#label	Rare familial disorder with hypertrophic cardiomyopathy
http://www.ebi.ac.uk/efo/EFO_0004127	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/Disease
http://purl.uniprot.org/uniprot/P22455	http://example.org/associationScore	0.5324325133050657
http://purl.uniprot.org/uniprot/Q15303-2	http://example.org/associatedWith	http://example.org/MONDO_0004976
http://purl.uniprot.org/uniprot/P12931	http://example.org/associationScore	0.5345934239269838
http://example.org/MONDO_0021094	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/Disease
http://purl.uniprot.org/uniprot/O15020	http://example.org/associationScore	0.2591678730976471
https://www.ebi.ac.uk/chembl/compound/CHEMBL1230609	http://example.org/mechanismOfAction	Tyrosine-protein kinase receptor FLT3 inhibitor
https://www.ebi.ac.uk/chembl/target_report_card/CHEMBL1824	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/Target
http://purl.uniprot.org/uniprot/Q13237	http://example.org/associatedWith	http://www.ebi.ac.uk/efo/EFO_0004318
http://www.ebi.ac.uk/efo/EFO_0005207	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/Disease
https://www.ebi.ac.uk/chembl/compound/CHEMBL1084546	http://example.org/actionType	INHIBITOR
http://purl.uniprot.org/uniprot/P49771	http://example.org/associatedWith	http://www.ebi.ac.uk/efo/EFO_0000616
http://purl.uniprot.org/uniprot/P41240	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/Protein
http://purl.uniprot.org/uniprot/O60674	http://example.org/associatedWith	http://example.org/HP_0001744
http://purl.uniprot.org/uniprot/Q99075	http://example.org/associatedWith	http://www.ebi.ac.uk/efo/EFO_0005549
http://purl.uniprot.org/uniprot/P21860-1	http://example.org/associationScore	0.4978311012670912
http://www.ebi.ac.uk/efo/EFO_0003144	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/Disease
http://purl.uniprot.org/uniprot/Q07817	http://example.org/uniprotAccession	Q07817
http://purl.uniprot.org/uniprot/Q9Y4G8	http://example.org/associationScore	0.3145709465246171
http://purl.uniprot.org/uniprot/P52333	http://example.org/participatesIn	https://reactome.org/content/detail/R-HSA-5673001
http://purl.uniprot.org/uniprot/P63261	http://example.org/associationScore	0.5030392466541774
http://purl.uniprot.org/uniprot/Q7Z699	http://example.org/associationScore	0.4665881523592128
https://www.ebi.ac.uk/chembl/compound/CHEMBL3334567	http://example.org/mechanismOfAction	Hepatocyte growth factor receptor inhibitor
http://purl.uniprot.org/uniprot/O43320	http://example.org/associatedWith	http://www.ebi.ac.uk/efo/EFO_0009432
http://purl.uniprot.org/uniprot/Q8N9B8	http://example.org/associatedWith	http://example.org/HP_0002321
https://www.ebi.ac.uk/chembl/compound/CHEMBL1743047	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/Drug
http://purl.uniprot.org/uniprot/O14818	http://example.org/associationScore	0.08508640681297136
https://www.ebi.ac.uk/chembl/compound/CHEMBL3039513	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/Drug
http://purl.uniprot.org/uniprot/Q13557	http://example.org/associationScore	0.35116415694508707
http://purl.uniprot.org/uniprot/Q7Z5R6	http://example.org/associatedWith	http://www.ebi.ac.uk/efo/EFO_0000538
http://purl.uniprot.org/uniprot/Q16186	http://example.org/associatedWith	http://example.org/MONDO_0008170
http://purl.uniprot.org/uniprot/O43320	http://example.org/associationScore	0.12583306980309497
http://purl.uniprot.org/uniprot/P60709	http://example.org/associatedWith	http://example.org/MONDO_0009470
https://www.ebi.ac.uk/chembl/compound/CHEMBL5314410	http://example.org/targets	http://purl.uniprot.org/uniprot/P00533
http://purl.uniprot.org/uniprot/P52333	http://example.org/associationScore	0.5399754528148596
http://purl.uniprot.org/uniprot/P0CG47	http://example.org/associatedWith	http://www.ebi.ac.uk/efo/EFO_0007347
http://purl.uniprot.org/uniprot/Q9UNM6	http://example.org/associationScore	0.13394712582424861
http://purl.uniprot.org/uniprot/Q15700	http://example.org/associatedWith	http://www.ebi.ac.uk/efo/EFO_0008546
http://purl.uniprot.org/uniprot/P35070	http://example.org/associatedWith	http://www.ebi.ac.uk/efo/EFO_1001986
https://www.ebi.ac.uk/chembl/target_report_card/CHEMBL4703	http://www.w3.org/2000/01/rdf-schema#label	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform
http://purl.uniprot.org/uniprot/P20936	http://example.org/associationScore	0.48682747120570136
http://purl.uniprot.org/uniprot/P63261	http://example.org/associatedWith	http://example.org/Orphanet_2995
http://purl.uniprot.org/uniprot/P13591	http://example.org/associatedWith	http://www.ebi.ac.uk/efo/EFO_0000555
http://purl.uniprot.org/uniprot/O76093	http://example.org/associatedWith	http://example.org/MONDO_0015469
http://purl.uniprot.org/uniprot/O14807	http://example.org/associationScore	0.4361128702808437
http://purl.uniprot.org/uniprot/Q13202	http://example.org/associatedWith	http://example.org/MONDO_0100096
http://purl.uniprot.org/uniprot/Q92796	http://example.org/associationScore	0.09698994441707828
http://purl.uniprot.org/uniprot/Q16537	http://example.org/associatedWith	http://example.org/MONDO_0005301
https://www.ebi.ac.uk/chembl/compound/CHEMBL288441	http://www.w3.org/2000/01/rdf-schema#label	BOSUTINIB
http://purl.uniprot.org/uniprot/P35609	http://example.org/associatedWith	http://example.org/MONDO_0000591
https://www.ebi.ac.uk/chembl/compound/CHEMBL3545263	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/Drug
http://example.org/Orphanet_79107	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/Disease
http://purl.uniprot.org/uniprot/P25787	http://example.org/associationScore	0.4619748183558772
http://example.org/MONDO_0014103	http://www.w3.org/2000/01/rdf-schema#label	hypogonadotropic hypogonadism 18 with or without anosmia
http://purl.uniprot.org/uniprot/Q9BRX9	http://example.org/associatedWith	http://example.org/MONDO_0010299
http://www.ebi.ac.uk/efo/EFO_0009555	http://www.w3.org/2000/01/rdf-schema#label	male reproductive system disease
https://www.ebi.ac.uk/chembl/compound/CHEMBL3040440	http://example.org/actsOnTarget	https://www.ebi.ac.uk/chembl/target_report_card/CHEMBL2695
http://www.ebi.ac.uk/efo/EFO_0000702	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/Disease
http://purl.uniprot.org/uniprot/Q16537	http://example.org/associationScore	0.2555969807984503
https://www.ebi.ac.uk/chembl/compound/CHEMBL3545328	http://example.org/actsOnTarget	https://www.ebi.ac.uk/chembl/target_report_card/CHEMBL2971
http://example.org/MONDO_0011902	http://www.w3.org/2000/01/rdf-schema#label	Charcot-Marie-Tooth disease type 1F
http://purl.uniprot.org/uniprot/P10767	http://example.org/associatedWith	http://example.org/MONDO_0004992
http://purl.uniprot.org/uniprot/Q86Z14	http://example.org/associationScore	0.3055786867992087
http://example.org/MONDO_0019338	http://www.w3.org/2000/01/rdf-schema#label	sarcoidosis
http://purl.uniprot.org/uniprot/Q07889	http://www.w3.org/2000/01/rdf-schema#label	SOS1
http://purl.uniprot.org/uniprot/Q8WXI2	http://example.org/associationScore	0.43890081159035166
http://purl.uniprot.org/uniprot/P28074	http://example.org/associationScore	0.3543443087236044
http://purl.uniprot.org/uniprot/P21802-5	http://example.org/associatedWith	http://example.org/MONDO_0013815
http://purl.uniprot.org/uniprot/P29353-2	http://example.org/associationScore	0.3240316052470927
https://www.ebi.ac.uk/chembl/target_report_card/CHEMBL2708	http://www.w3.org/2000/01/rdf-schema#label	Mitogen-activated protein kinase kinase kinase 11
http://purl.uniprot.org/uniprot/Q86Z14	http://example.org/participatesIn	https://reactome.org/content/detail/R-HSA-5673001
http://purl.uniprot.org/uniprot/Q8WU20	http://example.org/associatedWith	http://example.org/HP_0012594
https://www.ebi.ac.uk/chembl/compound/CHEMBL4297991	http://example.org/actsOnTarget	https://www.ebi.ac.uk/chembl/target_report_card/CHEMBL3712987
http://purl.uniprot.org/uniprot/P28072	http://example.org/associatedWith	http://example.org/MONDO_0004992
https://www.ebi.ac.uk/chembl/compound/CHEMBL52885	http://example.org/targets	http://purl.uniprot.org/uniprot/P36888
http://example.org/MONDO_0009227	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/Disease
http://purl.uniprot.org/uniprot/Q13972	http://example.org/associationScore	0.4768515989779777
http://purl.uniprot.org/uniprot/P25788	http://example.org/associatedWith	http://www.ebi.ac.uk/efo/EFO_0005221
http://www.ebi.ac.uk/efo/EFO_0006803	http://www.w3.org/2000/01/rdf-schema#label	vasculitis
https://www.ebi.ac.uk/chembl/compound/CHEMBL2035187	http://example.org/actionType	INHIBITOR
https://www.ebi.ac.uk/chembl/compound/CHEMBL4209157	http://example.org/actsOnTarget	https://www.ebi.ac.uk/chembl/target_report_card/CHEMBL5145
https://www.ebi.ac.uk/chembl/compound/CHEMBL2010872	http://www.w3.org/2000/01/rdf-schema#label	CEP-11981
http://purl.uniprot.org/uniprot/P35998	http://example.org/participatesIn	https://reactome.org/content/detail/R-HSA-5673001
http://purl.uniprot.org/uniprot/P20618	http://example.org/associatedWith	http://www.ebi.ac.uk/efo/EFO_0005137
http://purl.uniprot.org/uniprot/P21860-1	http://example.org/associatedWith	http://example.org/MONDO_0015277
http://purl.uniprot.org/uniprot/P27448	http://example.org/associatedWith	http://www.ebi.ac.uk/efo/EFO_0001645
http://purl.uniprot.org/uniprot/P16234	http://example.org/associatedWith	http://example.org/MONDO_0005575
http://www.ebi.ac.uk/efo/EFO_0003893	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/Disease
http://purl.uniprot.org/uniprot/Q9GZV9	http://example.org/associatedWith	http://www.ebi.ac.uk/efo/EFO_0005541
http://purl.uniprot.org/uniprot/Q6TCH7	http://example.org/participatesIn	https://reactome.org/content/detail/R-HSA-5673001
http://purl.uniprot.org/uniprot/Q13813	http://example.org/associatedWith	http://www.ebi.ac.uk/efo/EFO_0000508
http://example.org/HP_0000520	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/Disease
http://example.org/MONDO_0011823	http://www.w3.org/2000/01/rdf-schema#label	developmental malformations-deafness-dystonia syndrome
https://www.ebi.ac.uk/chembl/compound/CHEMBL1201585	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/Drug
http://purl.uniprot.org/uniprot/O14944	http://example.org/associationScore	0.3141618740121398
http://purl.uniprot.org/uniprot/Q12959	http://example.org/associationScore	0.23802991079460345
http://example.org/MONDO_0032795	http://www.w3.org/2000/01/rdf-schema#label	intellectual developmental disorder 59
http://purl.uniprot.org/uniprot/P15514	http://example.org/associationScore	0.1393017138008121
http://purl.uniprot.org/uniprot/P10721	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/Protein
http://purl.uniprot.org/uniprot/Q16584	http://example.org/associatedWith	http://www.ebi.ac.uk/efo/EFO_0000616
http://purl.uniprot.org/uniprot/Q8N9B8	http://example.org/associatedWith	http://example.org/HP_0004418
http://purl.uniprot.org/uniprot/P29353-3	http://example.org/associationScore	0.1556756069926037
https://www.ebi.ac.uk/chembl/compound/CHEMBL3545196	http://example.org/actionType	INHIBITOR
http://example.org/MONDO_0016296	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/Disease
http://purl.uniprot.org/uniprot/Q6UW88	http://example.org/associationScore	0.037445830876653985
http://purl.uniprot.org/uniprot/O00232	http://example.org/associationScore	0.46332108112629067
http://purl.uniprot.org/uniprot/P35998	http://example.org/uniprotAccession	P35998
http://www.ebi.ac.uk/efo/EFO_0008579	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/Disease
http://purl.uniprot.org/uniprot/P01112	http://example.org/associatedWith	http://www.ebi.ac.uk/efo/EFO_0000501
http://purl.uniprot.org/uniprot/P05113	http://example.org/associationScore	0.3744192603303701
https://www.ebi.ac.uk/chembl/compound/CHEMBL2109634	http://example.org/actionType	BINDING AGENT
https://www.ebi.ac.uk/chembl/compound/CHEMBL3545243	http://example.org/actsOnTarget	https://www.ebi.ac.uk/chembl/target_report_card/CHEMBL2964
https://www.ebi.ac.uk/chembl/compound/CHEMBL2107873	http://example.org/mechanismOfAction	von Willebrand factor exogenous protein
http://purl.uniprot.org/uniprot/P17980	http://example.org/associationScore	0.5232047352455048
https://www.ebi.ac.uk/chembl/compound/CHEMBL495727	http://example.org/targets	http://purl.uniprot.org/uniprot/O60674
http://purl.uniprot.org/uniprot/P22607-2	http://example.org/associatedWith	http://example.org/MONDO_0007037
http://purl.uniprot.org/uniprot/Q05586	http://example.org/associatedWith	http://example.org/MONDO_0030727
http://purl.uniprot.org/uniprot/P08581	http://example.org/associatedWith	http://www.ebi.ac.uk/efo/EFO_0000616
http://purl.uniprot.org/uniprot/P42336	http://example.org/participatesIn	https://reactome.org/content/detail/R-HSA-5673001
http://example.org/MONDO_0014159	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/Disease
http://purl.uniprot.org/uniprot/P08581	http://example.org/associationScore	0.5213504418182041
http://purl.uniprot.org/uniprot/P08620	http://example.org/associationScore	0.1826389115072506
http://purl.uniprot.org/uniprot/O95267	http://example.org/associationScore	0.7166246601452939
http://purl.uniprot.org/uniprot/P35609	http://example.org/associationScore	0.4636875996234486
http://www.ebi.ac.uk/efo/EFO_0002916	http://www.w3.org/2000/01/rdf-schema#label	esophageal carcinoma
http://purl.uniprot.org/uniprot/P67775	http://example.org/associationScore	0.8099234173205567
http://purl.uniprot.org/uniprot/P10767	http://example.org/associationScore	0.5030392466541774
http://purl.uniprot.org/uniprot/Q9Y4G8	http://example.org/associatedWith	http://www.ebi.ac.uk/efo/EFO_0004289
http://purl.uniprot.org/uniprot/Q15173	http://example.org/associationScore	0.011425150563294571
http://purl.uniprot.org/uniprot/Q15389	http://example.org/associatedWith	http://example.org/HP_0002619
https://www.ebi.ac.uk/chembl/compound/CHEMBL1614725	http://example.org/mechanismOfAction	Receptor protein-tyrosine kinase erbB-2 inhibitor
https://www.ebi.ac.uk/chembl/target_report_card/CHEMBL1913	http://www.w3.org/2000/01/rdf-schema#label	Platelet-derived growth factor receptor beta
http://purl.uniprot.org/uniprot/Q15700	http://example.org/associatedWith	http://example.org/MONDO_0005301
http://purl.uniprot.org/uniprot/Q9UJF2	http://example.org/participatesIn	https://reactome.org/content/detail/R-HSA-5673001
http://purl.uniprot.org/uniprot/P17980	http://example.org/associationScore	0.38637520585870655
http://purl.uniprot.org/uniprot/Q15303-2	http://example.org/uniprotAccession	Q15303-2
http://purl.uniprot.org/uniprot/Q99956	http://example.org/associatedWith	http://www.ebi.ac.uk/efo/EFO_0000400
http://purl.uniprot.org/uniprot/Q9GZZ7	http://example.org/associatedWith	http://example.org/MONDO_0010132
http://purl.uniprot.org/uniprot/P62993-1	http://example.org/associationScore	0.2014731902283929
http://purl.uniprot.org/uniprot/P27986	http://example.org/associatedWith	http://www.ebi.ac.uk/efo/EFO_0000519
http://www.ebi.ac.uk/efo/EFO_0700052	http://www.w3.org/2000/01/rdf-schema#label	semilobar holoprosencephaly
http://purl.uniprot.org/uniprot/P23458	http://example.org/uniprotAccession	P23458
http://purl.uniprot.org/uniprot/P18433	http://www.w3.org/2000/01/rdf-schema#label	PTPRA
http://purl.uniprot.org/uniprot/Q01344	http://example.org/associatedWith	http://example.org/MONDO_0024654
http://purl.uniprot.org/uniprot/Q15389	http://example.org/associatedWith	http://example.org/MONDO_0005041
http://www.ebi.ac.uk/efo/EFO_0000574	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/Disease
http://purl.uniprot.org/uniprot/Q13557	http://example.org/associatedWith	http://www.ebi.ac.uk/efo/EFO_0000095
http://example.org/MONDO_0008824	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/Disease
http://purl.uniprot.org/uniprot/P62195	http://example.org/associationScore	0.3707809892124271
http://purl.uniprot.org/uniprot/Q9UEF7-1	http://example.org/associationScore	0.31505097725981024
http://purl.uniprot.org/uniprot/P39905	http://example.org/associatedWith	http://example.org/MONDO_0005351
https://www.ebi.ac.uk/chembl/compound/CHEMBL6067986	http://www.w3.org/2000/01/rdf-schema#label	AV-412
http://purl.uniprot.org/uniprot/P21802-1	http://example.org/associatedWith	http://example.org/MONDO_0007412
http://purl.uniprot.org/uniprot/Q6TCH7	http://example.org/associationScore	0.0953318373426402
http://purl.uniprot.org/uniprot/P08620	http://example.org/associatedWith	http://www.ebi.ac.uk/efo/EFO_0000304
http://purl.uniprot.org/uniprot/Q16828	http://example.org/associationScore	0.4092659793239045
http://purl.uniprot.org/uniprot/P26951	http://example.org/associatedWith	http://www.ebi.ac.uk/efo/EFO_0000220
http://purl.uniprot.org/uniprot/Q9Y490	http://example.org/associationScore	0.2728748043335969
http://example.org/MONDO_0019200	http://www.w3.org/2000/01/rdf-schema#label	retinitis pigmentosa
https://www.ebi.ac.uk/chembl/compound/CHEMBL2107873	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/Drug
http://purl.uniprot.org/uniprot/O43320	http://example.org/associationScore	0.5915114240366296
https://www.ebi.ac.uk/chembl/compound/CHEMBL3935857	http://example.org/mechanismOfAction	PI3-kinase p110-alpha subunit inhibitor
https://www.ebi.ac.uk/chembl/compound/CHEMBL4582651	http://example.org/mechanismOfAction	Tyrosine-protein kinase receptor RET inhibitor
http://purl.uniprot.org/uniprot/P28066	http://example.org/associatedWith	http://www.ebi.ac.uk/efo/EFO_1000453
http://purl.uniprot.org/uniprot/Q16584	http://example.org/associationScore	0.10292120441499589
http://purl.uniprot.org/uniprot/O15520	http://example.org/associationScore	0.7344198619465704
http://example.org/MONDO_0015628	http://www.w3.org/2000/01/rdf-schema#label	von Willebrand disease type 2A
http://purl.uniprot.org/uniprot/P28074	http://example.org/associationScore	0.5939828381565491
http://purl.uniprot.org/uniprot/P21359	http://example.org/associationScore	0.6678780368879147
http://purl.uniprot.org/uniprot/Q9NP95	http://example.org/associatedWith	http://example.org/MONDO_0015469
http://www.ebi.ac.uk/efo/EFO_0000712	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/Disease
http://purl.uniprot.org/uniprot/Q9H254	http://www.w3.org/2000/01/rdf-schema#label	SPTBN4
http://purl.uniprot.org/uniprot/P21860-1	http://example.org/associatedWith	http://www.ebi.ac.uk/efo/EFO_0000365
http://purl.uniprot.org/uniprot/P36507	http://example.org/associatedWith	http://example.org/MONDO_0009026
http://purl.uniprot.org/uniprot/Q6UW88	http://example.org/associationScore	0.1257480532458459
http://purl.uniprot.org/uniprot/Q13237	http://example.org/associatedWith	http://example.org/HP_0000924
https://www.ebi.ac.uk/chembl/compound/CHEMBL3590106	http://example.org/mechanismOfAction	MAP kinase ERK2 inhibitor
http://purl.uniprot.org/uniprot/Q13813	http://example.org/associatedWith	http://example.org/MONDO_0018097
https://www.ebi.ac.uk/chembl/compound/CHEMBL6067987	http://example.org/mechanismOfAction	Tyrosine-protein kinase receptor FLT3 inhibitor
http://example.org/MONDO_0013966	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/Disease
http://purl.uniprot.org/uniprot/Q7Z698	http://example.org/associatedWith	http://example.org/MONDO_0005148
https://www.ebi.ac.uk/chembl/compound/CHEMBL2103868	http://example.org/actionType	INHIBITOR
https://www.ebi.ac.uk/chembl/compound/CHEMBL4297837	http://example.org/mechanismOfAction	Interleukin-3 receptor subunit alpha binding agent
http://purl.uniprot.org/uniprot/P13591	http://example.org/associatedWith	http://example.org/HP_0002027
http://purl.uniprot.org/uniprot/Q92796	http://example.org/associatedWith	http://www.ebi.ac.uk/efo/EFO_0000508
